Nazwa,Matylda
-118,137
-116,136
-113,975
-111,646
-109,158
-106,521
-103,755
-100,891
-97,953
-94,972
-91,988
-89,033
-86,126
-83,278
-80,476
-77,71
-74,984
-72,312
-69,725
-67,251
-64,892
-62,647
-60,511
-58,458
-56,465
-54,494
-52,478
-50,375
-48,181
-45,924
-43,678
-41,524
-39,519
-37,701
-36,09
-34,696
-33,543
-32,644
-31,993
-31,603
-31,494
-31,71
-32,345
-33,46
-35,052
-37,061
-39,365
-41,822
-44,311
-46,745
-49,028
-51,043
-52,766
-54,274
-55,725
-57,372
-59,408
-61,87
-64,836
-68,463
-72,672
-77,283
-81,961
-86,004
-88,918
-90,457
-90,098
-87,382
-82,32
-75,056
-66,151
-56,836
-47,93
-40,138
-34,809
-33,033
-35,257
-41,775
-52,247
-65,581
-80,961
-96,29
-107,403
-110,529
-103,267
-86,293
-62,415
-31,943
9,392
70,989
161,041
279,97
420,138
566,13
704,025
827,741
936,018
1030,958
1110,767
1166,672
1186,818
1160,121
1082,227
956,391
795,502
619,545
448,705
302,858
192,918
118,142
73,125
47,773
33,68
28,228
28,559
30,933
31,793
27,202
16,846
5,664
-1,232
-0,892
6,191
15,343
22,454
25,972
26,316
25,498
24,381
22,447
19,206
14,414
8,722
3,29
-1,369
-5,216
-8,163
-10,156
-11,164
-11,225
-10,855
-10,788
-11,368
-12,668
-14,619
-16,994
-19,616
-22,326
-24,787
-26,611
-27,576
-27,571
-26,604
-24,778
-22,154
-18,785
-14,759
-10,175
-5,124
0,315
6,085
12,134
18,394
24,787
31,233
37,667
44,049
50,352
56,558
62,66
68,652
74,537
80,322
86,006
91,588
97,068
102,44
107,705
112,866
117,927
122,893
127,766
132,548
137,237
141,827
146,314
150,689
154,945
159,072
163,062
166,909
170,606
174,149
177,529
180,739
183,771
186,617
189,266
191,708
193,932
195,926
197,678
199,177
200,411
201,371
202,043
202,42
202,491
202,247
201,68
200,784
199,551
197,979
196,062
193,799
191,191
188,237
184,94
181,305
177,337
173,045
168,437
163,523
158,317
152,832
147,083
141,086
134,861
128,426
121,802
115,011
108,075
101,019
93,867
86,644
79,374
72,083
64,797
57,54
50,338
43,213
36,189
29,29
22,536
15,948
9,546
3,347
-2,632
-8,375
-13,87
-19,102
-24,063
-28,744
-33,136
-37,234
-41,035
-44,536
-47,736
-50,637
-53,241
-55,553
-57,578
-59,323
-60,796
-62,007
-62,967
-63,687
-64,181
-64,461
-64,543
-64,439
-64,166
-63,739
-63,172
-62,483
-61,686
-60,797
-59,831
-58,804
-57,729
-56,622
-55,495
-54,364
-53,239
-52,133
-51,056
-50,02
-49,033
-48,104
-47,24
-46,448
-45,734
-45,101
-44,554
-44,096
-43,727
-43,448
-43,26
-43,16
-43,148
-43,219
-43,37
-43,597
-43,896
-44,261
-44,686
-45,165
-45,693
-46,262
-46,866
-47,497
-48,148
-48,811
-49,478
-50,143
-50,797
-51,434
-52,048
-52,63
-53,175
-53,677
-54,13
-54,53
-54,872
-55,15
-55,363
-55,506
-55,578
-55,578
-55,506
-55,36
-55,144
-54,86
-54,51
-54,098
-53,628
-53,104
-52,53
-51,911
-51,253
-50,562
-49,844
-49,105
-48,353
-47,595
-46,84
-46,095
-45,368
-44,666
-43,996
-43,367
-42,786
-42,258
-41,792
-41,393
-41,068
-40,823
-40,665
-40,598
-40,625
-40,748
-40,969
-41,288
-41,703
-42,208
-42,799
-43,472
-44,222
-45,043
-45,929
-46,874
-47,872
-48,919
-50,01
-51,136
-52,286
-53,447
-54,606
-55,75
-56,864
-57,933
-58,941
-59,871
-60,711
-61,455
-62,092
-62,61
-62,994
-63,222
-63,279
-63,163
-62,871
-62,405
-61,77
-60,976
-60,051
-59,039
-57,982
-56,908
-55,831
-54,751
-53,673
-52,605
-51,556
-50,536
-49,531
-48,525
-47,508
-46,48
-45,437
-44,358
-43,192
-41,858
-40,289
-38,459
-36,369
-34,044
-31,509
-28,797
-25,96
-23,08
-20,274
-17,65
-15,29
-13,255
-11,602
-10,408
-9,78
-9,838
-10,662
-12,287
-14,717
-17,939
-21,943
-26,682
-32,055
-37,907
-44,035
-50,266
-56,475
-62,519
-68,244
-73,558
-78,42
-82,877
-87,09
-91,173
-95,156
-99,166
-103,387
-107,836
-112,396
-116,762
-120,428
-123,123
-124,84
-125,363
-124,288
-121,5
-117,125
-111,7
-106,176
-101,035
-96,353
-92,658
-90,882
-91,69
-95,685
-102,906
-112,622
-124,79
-138,389
-150,286
-157,496
-156,98
-148,676
-136,654
-121,523
-99,948
-63,294
1,81
100,728
230,162
380,407
535,853
684,734
820,49
937,189
1029,65
1093,303
1120,977
1107,174
1050,898
951,432
816,602
661,903
504,5
365,019
254,747
173,372
114,757
66,766
22,477
-17,826
-51,362
-72,855
-80,734
-78,136
-69,391
-59,268
-50,587
-44,006
-39,54
-37,21
-37,52
-40,488
-45,419
-51,5
-57,884
-64,091
-70,056
-75,361
-79,133
-81,021
-81,162
-79,86
-77,664
-74,938
-71,799
-68,672
-66,277
-65,039
-65,096
-66,396
-68,636
-71,571
-75,058
-78,8
-82,385
-85,488
-87,867
-89,401
-90,114
-90,019
-89,118
-87,444
-85,052
-82,008
-78,393
-74,269
-69,681
-64,682
-59,332
-53,704
-47,881
-41,938
-35,948
-29,961
-24,01
-18,119
-12,3
-6,561
-0,907
4,665
10,167
15,604
20,98
26,296
31,549
36,742
41,88
46,966
52,001
56,984
61,906
66,761
71,539
76,231
80,824
85,305
89,656
93,865
97,919
101,805
105,512
109,027
112,337
115,429
118,291
120,91
123,273
125,367
127,179
128,696
129,906
130,798
131,363
131,591
131,473
131,004
130,178
128,99
127,439
125,525
123,248
120,611
117,62
114,281
110,602
106,593
102,268
97,639
92,722
87,534
82,092
76,416
70,525
64,443
58,19
51,789
45,264
38,638
31,937
25,184
18,404
11,622
4,862
-1,853
-8,499
-15,053
-21,495
-27,803
-33,959
-39,944
-45,742
-51,338
-56,718
-61,87
-66,785
-71,452
-75,866
-80,021
-83,913
-87,54
-90,902
-94
-96,836
-99,414
-101,738
-103,816
-105,654
-107,26
-108,644
-109,815
-110,784
-111,562
-112,16
-112,59
-112,865
-112,996
-112,997
-112,88
-112,658
-112,342
-111,945
-111,478
-110,954
-110,382
-109,773
-109,136
-108,481
-107,816
-107,148
-106,484
-105,832
-105,196
-104,582
-103,993
-103,433
-102,906
-102,412
-101,954
-101,533
-101,148
-100,8
-100,488
-100,211
-99,967
-99,756
-99,575
-99,421
-99,292
-99,184
-99,095
-99,021
-98,959
-98,905
-98,857
-98,81
-98,762
-98,71
-98,652
-98,584
-98,505
-98,412
-98,304
-98,179
-98,035
-97,872
-97,689
-97,486
-97,263
-97,02
-96,758
-96,479
-96,182
-95,872
-95,548
-95,215
-94,874
-94,528
-94,182
-93,837
-93,499
-93,172
-92,86
-92,567
-92,299
-92,059
-91,853
-91,685
-91,558
-91,478
-91,446
-91,467
-91,543
-91,676
-91,869
-92,122
-92,437
-92,813
-93,253
-93,753
-94,313
-94,932
-95,606
-96,331
-97,104
-97,92
-98,772
-99,655
-100,56
-101,481
-102,408
-103,333
-104,245
-105,134
-105,989
-106,797
-107,546
-108,224
-108,817
-109,314
-109,701
-109,968
-110,103
-110,094
-109,933
-109,608
-109,111
-108,436
-107,573
-106,517
-105,263
-103,808
-102,151
-100,291
-98,23
-95,971
-93,518
-90,882
-88,073
-85,104
-81,99
-78,749
-75,399
-71,963
-68,464
-64,922
-61,36
-57,801
-54,267
-50,784
-47,378
-44,075
-40,902
-37,882
-35,037
-32,385
-29,943
-27,72
-25,722
-23,957
-22,431
-21,164
-20,17
-19,465
-19,066
-18,98
-19,209
-19,748
-20,57
-21,638
-22,918
-24,379
-26,004
-27,777
-29,666
-31,634
-33,634
-35,602
-37,49
-39,224
-40,678
-41,798
-42,601
-43,186
-43,774
-44,553
-45,589
-46,997
-48,959
-51,532
-54,654
-58,015
-61,024
-63,31
-64,809
-65,498
-65,254
-63,888
-61,358
-58,032
-54,706
-51,945
-49,828
-48,258
-47,448
-48,049
-50,577
-55,303
-61,994
-70,261
-80,437
-91,82
-101,854
-107,887
-106,966
-99,207
-88,463
-74,915
-55,519
-21,349
41,397
137,508
264,475
411,722
561,694
704,549
835,128
951,234
1052,733
1133,026
1181,524
1187,169
1143,069
1048,902
912,893
752,366
585,591
431,823
305,895
209,75
139,507
86,528
41,014
3,23
-21,824
-30,349
-21,108
-2,65
12,275
16,363
8,851
-3,417
-11,775
-12,864
-8,852
-4,874
-4,596
-8,54
-15,08
-21,869
-27,937
-33,037
-36,571
-38,447
-38,766
-37,616
-35,523
-32,909
-29,905
-26,928
-24,667
-23,533
-23,693
-25,112
-27,484
-30,543
-34,131
-37,955
-41,618
-44,809
-47,286
-48,929
-49,757
-49,783
-49,006
-47,461
-45,197
-42,279
-38,789
-34,79
-30,331
-25,469
-20,264
-14,789
-9,126
-3,353
2,46
8,261
14,019
19,71
25,32
30,843
36,271
41,61
46,871
52,06
57,18
62,232
67,214
72,127
76,977
81,765
86,492
91,154
95,745
100,255
104,675
108,994
113,199
117,276
121,207
124,979
128,578
131,992
135,207
138,211
140,99
143,53
145,819
147,844
149,59
151,044
152,193
153,024
153,525
153,686
153,497
152,951
152,039
150,757
149,101
147,069
144,66
141,876
138,719
135,195
131,311
127,076
122,5
117,595
112,375
106,857
101,056
94,992
88,682
82,149
75,413
68,496
61,423
54,216
46,9
39,5
32,041
24,549
17,048
9,564
2,121
-5,256
-12,544
-19,722
-26,767
-33,66
-40,382
-46,914
-53,242
-59,351
-65,226
-70,858
-76,235
-81,351
-86,197
-90,77
-95,064
-99,079
-102,812
-106,264
-109,436
-112,331
-114,953
-117,306
-119,395
-121,228
-122,811
-124,153
-125,263
-126,15
-126,825
-127,297
-127,577
-127,676
-127,606
-127,377
-127,001
-126,489
-125,853
-125,103
-124,25
-123,306
-122,279
-121,18
-120,02
-118,805
-117,547
-116,253
-114,931
-113,589
-112,235
-110,877
-109,521
-108,173
-106,841
-105,53
-104,245
-102,992
-101,775
-100,599
-99,466
-98,381
-97,347
-96,365
-95,438
-94,569
-93,758
-93,005
-92,313
-91,68
-91,106
-90,591
-90,133
-89,732
-89,385
-89,092
-88,849
-88,656
-88,509
-88,407
-88,345
-88,32
-88,33
-88,369
-88,435
-88,523
-88,63
-88,75
-88,881
-89,018
-89,158
-89,298
-89,435
-89,565
-89,685
-89,795
-89,891
-89,972
-90,037
-90,085
-90,117
-90,132
-90,132
-90,117
-90,09
-90,051
-90,004
-89,948
-89,888
-89,826
-89,763
-89,703
-89,649
-89,605
-89,573
-89,557
-89,561
-89,588
-89,64
-89,721
-89,832
-89,976
-90,153
-90,363
-90,608
-90,885
-91,194
-91,534
-91,901
-92,292
-92,703
-93,129
-93,564
-94,002
-94,435
-94,855
-95,254
-95,623
-95,955
-96,241
-96,473
-96,641
-96,739
-96,757
-96,687
-96,52
-96,25
-95,869
-95,369
-94,745
-93,993
-93,109
-92,091
-90,942
-89,663
-88,26
-86,737
-85,103
-83,368
-81,543
-79,643
-77,682
-75,674
-73,636
-71,589
-69,55
-67,541
-65,584
-63,697
-61,899
-60,212
-58,652
-57,239
-55,989
-54,91
-54,011
-53,3
-52,788
-52,494
-52,43
-52,603
-53,022
-53,692
-54,61
-55,778
-57,18
-58,784
-60,558
-62,458
-64,449
-66,509
-68,617
-70,754
-72,893
-74,977
-76,953
-78,778
-80,398
-81,788
-82,92
-83,728
-84,25
-84,615
-84,989
-85,651
-86,838
-88,642
-91,246
-94,857
-99,443
-104,914
-110,984
-116,966
-122,345
-126,747
-129,519
-130,107
-128,308
-123,956
-117,354
-109,57
-101,446
-93,839
-88,284
-86,165
-88,477
-96,334
-109,147
-124,284
-139,78
-153,109
-163,416
-172,854
-180,013
-181,102
-167,94
-127,332
-52,792
55,682
190,69
335,536
476,995
606,485
718,152
814,459
898,194
967,713
1021,572
1051,161
1043,112
990,44
888,755
744,001
576,312
405,82
254,479
138,548
57,881
8,297
-20,043
-38,937
-49,335
-53,026
-52,481
-47,801
-46,175
-50,689
-57,715
-65,269
-68,401
-65,562
-61,594
-59,126
-59,686
-63,34
-67,406
-70,674
-73,329
-75,353
-76,684
-77,027
-76,121
-74,1
-71,387
-68,313
-64,985
-61,652
-58,838
-56,997
-56,369
-56,977
-58,603
-60,997
-63,981
-67,278
-70,506
-73,333
-75,498
-76,856
-77,398
-77,131
-76,067
-74,243
-71,719
-68,557
-64,831
-60,603
-55,919
-50,835
-45,416
-39,737
-33,883
-27,932
-21,959
-16,019
-10,144
-4,359
1,327
6,909
12,386
17,762
23,051
28,259
33,391
38,449
43,433
48,346
53,195
57,986
62,722
67,403
72,023
76,577
81,059
85,459
89,768
93,973
98,061
102,019
105,837
109,506
113,015
116,354
119,511
122,475
125,235
127,78
130,098
132,176
134,002
135,562
136,846
137,842
138,539
138,927
138,998
138,742
138,154
137,228
135,959
134,345
132,385
130,08
127,431
124,444
121,123
117,477
113,516
109,249
104,69
99,852
94,75
89,402
83,825
78,036
72,056
65,905
59,604
53,175
46,641
40,024
33,348
26,637
19,914
13,203
6,526
-0,093
-6,631
-13,069
-19,384
-25,557
-31,569
-37,403
-43,043
-48,474
-53,683
-58,658
-63,388
-67,866
-72,085
-76,038
-79,722
-83,136
-86,276
-89,145
-91,742
-94,07
-96,134
-97,937
-99,485
-100,785
-101,844
-102,669
-103,272
-103,66
-103,844
-103,835
-103,643
-103,281
-102,759
-102,091
-101,288
-100,361
-99,324
-98,189
-96,967
-95,671
-94,313
-92,903
-91,453
-89,973
-88,474
-86,964
-85,453
-83,948
-82,456
-80,986
-79,544
-78,136
-76,77
-75,45
-74,181
-72,97
-71,82
-70,735
-69,717
-68,769
-67,893
-67,092
-66,365
-65,714
-65,139
-64,64
-64,217
-63,869
-63,593
-63,387
-63,247
-63,17
-63,148
-63,178
-63,252
-63,362
-63,501
-63,663
-63,842
-64,033
-64,229
-64,423
-64,609
-64,782
-64,934
-65,056
-65,137
-65,163
-65,125
-65,012
-64,817
-64,531
-64,147
-63,657
-63,055
-62,342
-61,513
-60,562
-59,48
-58,249
-56,862
-55,327
-53,654
-51,865
-49,979
-48,013
-45,991
-43,949
-41,911
-39,894
-37,898
-35,902
-33,903
-31,91
-29,944
-28,045
-26,233
-24,506
-22,861
-21,287
-19,772
-18,314
-16,883
-15,423
-13,911
-12,35
-10,781
-9,294
-7,95
-6,789
-5,839
-5,103
-4,604
-4,393
-4,501
-4,95
-5,759
-6,921
-8,467
-10,472
-12,961
-15,938
-19,341
-23,032
-26,901
-30,854
-34,797
-38,67
-42,367
-45,735
-48,72
-51,361
-53,768
-56,176
-58,726
-61,415
-64,362
-67,755
-71,62
-75,865
-80,14
-83,828
-86,538
-88,147
-88,378
-86,857
-83,513
-78,515
-72,478
-66,411
-60,904
-56,208
-52,96
-52,029
-53,915
-58,989
-67,046
-77,311
-89,801
-103,529
-115,527
-123,157
-123,684
-117,243
-107,971
-96,354
-79,205
-48,633
8,011
96,272
214,21
354,359
503,489
650,451
787,148
905,704
997,922
1057,304
1079,056
1060,583
1006,072
919,854
804,742
668,075
517,09
362,861
223,58
112,934
37,497
-3,127
-20,069
-26,131
-27,752
-27,765
-24,684
-15,128
-0,364
15,981
30,508
39,49
41,393
36,997
27,47
14,406
-0,235
-14,763
-27,861
-38,209
-44,916
-47,888
-47,393
-44,033
-38,795
-32,621
-26,33
-20,823
-16,738
-14,305
-13,584
-14,414
-16,46
-19,414
-22,952
-26,662
-30,235
-33,469
-36,186
-38,285
-39,716
-40,427
-40,407
-39,689
-38,293
-36,238
-33,564
-30,31
-26,531
-22,293
-17,659
-12,693
-7,465
-2,045
3,493
9,073
14,64
20,158
25,597
30,941
36,178
41,302
46,315
51,232
56,06
60,805
65,472
70,064
74,583
79,035
83,425
87,755
92,027
96,237
100,383
104,46
108,46
112,377
116,199
119,912
123,506
126,969
130,29
133,459
136,465
139,295
141,937
144,379
146,61
148,614
150,38
151,891
153,136
154,1
154,77
155,136
155,184
154,906
154,292
153,333
152,023
150,357
148,331
145,942
143,19
140,076
136,604
132,777
128,605
124,094
119,257
114,105
108,654
102,919
96,918
90,67
84,196
77,519
70,661
63,646
56,5
49,249
41,92
34,54
27,135
19,734
12,363
5,048
-2,185
-9,311
-16,307
-23,149
-29,816
-36,287
-42,545
-48,572
-54,352
-59,872
-65,12
-70,086
-74,761
-79,139
-83,215
-86,987
-90,452
-93,612
-96,469
-99,027
-101,291
-103,269
-104,969
-106,401
-107,576
-108,508
-109,208
-109,691
-109,971
-110,063
-109,982
-109,744
-109,363
-108,856
-108,237
-107,521
-106,722
-105,854
-104,931
-103,965
-102,967
-101,948
-100,919
-99,89
-98,87
-97,867
-96,889
-95,943
-95,037
-94,177
-93,369
-92,616
-91,922
-91,29
-90,721
-90,217
-89,779
-89,404
-89,094
-88,847
-88,663
-88,54
-88,478
-88,473
-88,525
-88,631
-88,789
-88,998
-89,255
-89,559
-89,909
-90,303
-90,742
-91,224
-91,75
-92,316
-92,922
-93,565
-94,243
-94,951
-95,683
-96,433
-97,197
-97,969
-98,745
-99,521
-100,293
-101,058
-101,815
-102,562
-103,296
-104,01
-104,697
-105,349
-105,957
-106,512
-107,005
-107,423
-107,757
-107,998
-108,145
-108,191
-108,129
-107,946
-107,625
-107,155
-106,534
-105,762
-104,841
-103,776
-102,578
-101,275
-99,91
-98,524
-97,147
-95,791
-94,454
-93,143
-91,862
-90,62
-89,42
-88,247
-87,084
-85,919
-84,751
-83,576
-82,37
-81,081
-79,623
-77,928
-75,964
-73,732
-71,249
-68,535
-65,62
-62,551
-59,411
-56,315
-53,364
-50,632
-48,174
-46,042
-44,311
-43,088
-42,495
-42,618
-43,491
-45,115
-47,477
-50,565
-54,344
-58,736
-63,586
-68,698
-73,914
-79,098
-84,155
-88,986
-93,422
-97,368
-100,818
-103,849
-106,685
-109,536
-112,488
-115,706
-119,434
-123,657
-128,272
-133,013
-137,159
-140,154
-141,637
-140,961
-137,606
-131,584
-123,039
-112,566
-101,498
-90,849
-81,651
-75,53
-73,711
-76,933
-85,825
-100,133
-118,705
-139,514
-158,976
-173,067
-178,901
-176,428
-166,981
-149,686
-119,954
-68,568
12,598
124,743
261,193
409,09
556,981
697,091
825,978
941,349
1035,617
1100,965
1128,311
1110,07
1047,206
941,538
800,442
639,403
473,427
322,334
202,733
117,372
64,01
32,98
11,748
-1,956
-9,913
-14,315
-14,816
-17,606
-26,061
-37,192
-49,266
-57,72
-60,306
-60,29
-59,377
-58,908
-59,357
-58,928
-57,187
-54,89
-52,682
-51,465
-51,527
-52,437
-53,938
-55,811
-57,729
-59,433
-60,728
-61,514
-61,992
-62,613
-63,67
-65,329
-67,662
-70,569
-73,901
-77,481
-80,996
-84,052
-86,383
-87,833
-88,331
-87,931
-86,68
-84,62
-81,837
-78,437
-74,506
-70,126
-65,357
-60,244
-54,855
-49,272
-43,582
-37,872
-32,204
-26,614
-21,129
-15,761
-10,517
-5,399
-0,4
4,493
9,283
13,971
18,555
23,03
27,396
31,66
35,827
39,902
43,889
47,785
51,589
55,296
58,9
62,392
65,764
69,004
72,105
75,059
77,861
80,505
82,984
85,291
87,419
89,361
91,108
92,65
93,979
95,083
95,953
96,58
96,955
97,068
96,913
96,482
95,77
94,769
93,477
91,889
90,004
87,82
85,336
82,555
79,48
76,115
72,465
68,538
64,344
59,892
55,194
50,264
45,114
39,761
34,221
28,511
22,649
16,655
10,548
4,351
-1,915
-8,228
-14,566
-20,905
-27,223
-33,499
-39,71
-45,837
-51,857
-57,753
-63,506
-69,098
-74,513
-79,735
-84,75
-89,546
-94,113
-98,44
-102,52
-106,347
-109,917
-113,226
-116,273
-119,058
-121,581
-123,846
-125,856
-127,616
-129,134
-130,415
-131,47
-132,309
-132,941
-133,378
-133,633
-133,718
-133,645
-133,428
-133,079
-132,612
-132,039
-131,373
-130,627
-129,815
-128,947
-128,036
-127,092
-126,128
-125,151
-124,171
-123,196
-122,233
-121,288
-120,366
-119,474
-118,614
-117,789
-117,004
-116,259
-115,555
-114,893
-114,271
-113,688
-113,142
-112,629
-112,148
-111,694
-111,264
-110,856
-110,465
-110,089
-109,725
-109,37
-109,021
-108,673
-108,324
-107,969
-107,607
-107,234
-106,849
-106,448
-106,031
-105,598
-105,149
-104,684
-104,203
-103,706
-103,196
-102,671
-102,136
-101,59
-101,037
-100,478
-99,918
-99,361
-98,81
-98,269
-97,743
-97,233
-96,742
-96,272
-95,823
-95,394
-94,984
-94,589
-94,211
-93,846
-93,495
-93,156
-92,827
-92,508
-92,2
-91,9
-91,605
-91,308
-91,002
-90,678
-90,329
-89,946
-89,517
-89,031
-88,48
-87,856
-87,159
-86,38
-85,512
-84,541
-83,453
-82,236
-80,892
-79,42
-77,821
-76,106
-74,293
-72,413
-70,516
-68,638
-66,802
-65,02
-63,294
-61,624
-60,019
-58,476
-56,995
-55,568
-54,185
-52,841
-51,55
-50,298
-49,058
-47,775
-46,359
-44,753
-42,936
-40,9
-38,665
-36,265
-33,74
-31,168
-28,651
-26,281
-24,143
-22,293
-20,751
-19,555
-18,754
-18,424
-18,682
-19,611
-21,246
-23,594
-26,628
-30,288
-34,485
-39,085
-43,884
-48,648
-53,218
-57,551
-61,716
-65,88
-70,18
-74,615
-79,175
-83,959
-88,975
-94,068
-98,88
-102,731
-105,088
-105,906
-105,276
-103,249
-99,927
-95,424
-90,198
-85,329
-81,728
-79,586
-78,821
-79,262
-80,967
-84,343
-89,36
-95,382
-101,774
-108,435
-115,839
-123,359
-128,526
-128,737
-121,409
-107,387
-91,285
-73,495
-50,766
-14,239
50,826
150,233
280,347
430,198
580,502
719,004
843,797
955,92
1058,542
1148,397
1210,201
1227,434
1189,435
1093,51
952,107
785,998
614,728
457,071
324,937
222,701
150,44
102,945
72,364
51,002
34,601
22,304
15,079
14,788
20,383
28,773
36,913
41,833
42,304
38,548
31,225
21,468
10,413
-0,867
-11,295
-20,038
-26,334
-29,704
-30,225
-28,245
-24,312
-19,164
-13,464
-7,842
-3,048
0,385
2,269
2,567
1,429
-0,866
-4,083
-7,921
-11,952
-15,835
-19,329
-22,229
-24,418
-25,832
-26,402
-26,11
-25
-23,107
-20,47
-17,145
-13,18
-8,638
-3,597
1,866
7,677
13,75
20,004
26,358
32,73
39,061
45,312
51,453
57,471
63,357
69,107
74,727
80,232
85,63
90,929
96,134
101,248
106,274
111,219
116,087
120,883
125,608
130,258
134,832
139,325
143,73
148,041
152,248
156,339
160,304
164,136
167,825
171,364
174,743
177,954
180,987
183,834
186,483
188,923
191,143
193,131
194,874
196,361
197,581
198,523
199,176
199,531
199,581
199,318
198,736
197,831
196,6
195,04
193,152
190,937
188,398
185,54
182,369
178,893
175,122
171,066
166,74
162,156
157,329
152,278
147,018
141,569
135,951
130,185
124,292
118,295
112,217
106,082
99,913
93,734
87,569
81,441
75,372
69,386
63,503
57,743
52,127
46,673
41,397
36,314
31,441
26,788
22,367
18,187
14,257
10,583
7,169
4,018
1,133
-1,487
-3,842
-5,936
-7,773
-9,357
-10,695
-11,795
-12,665
-13,316
-13,757
-14
-14,057
-13,939
-13,66
-13,233
-12,67
-11,986
-11,193
-10,304
-9,333
-8,292
-7,195
-6,052
-4,875
-3,676
-2,464
-1,25
-0,042
1,151
2,321
3,461
4,565
5,627
6,643
7,608
8,518
9,372
10,167
10,903
11,578
12,192
12,748
13,244
13,684
14,069
14,402
14,684
14,921
15,114
15,267
15,385
15,471
15,529
15,564
15,579
15,579
15,569
15,552
15,533
15,515
15,504
15,503
15,517
15,548
15,602
15,681
15,788
15,926
16,099
16,308
16,555
16,842
17,17
17,541
17,955
18,412
18,912
19,456
20,042
20,67
21,338
22,044
22,787
23,565
24,374
25,213
26,077
26,964
27,87
28,79
29,72
30,655
31,59
32,519
33,437
34,337
35,213
36,059
36,868
37,634
38,349
39,008
39,604
40,13
40,58
40,948
41,227
41,413
41,501
41,485
41,361
41,126
40,776
40,309
39,723
39,017
38,188
37,237
36,164
34,97
33,656
32,226
30,683
29,03
27,275
25,423
23,481
21,459
19,364
17,206
14,996
12,744
10,462
8,161
5,855
3,557
1,279
-0,963
-3,158
-5,292
-7,352
-9,326
-11,201
-12,967
-14,612
-16,127
-17,502
-18,729
-19,799
-20,706
-21,443
-22,009
-22,399
-22,613
-22,653
-22,52
-22,223
-21,769
-21,17
-20,437
-19,587
-18,636
-17,604
-16,512
-15,38
-14,229
-13,079
-11,954
-10,874
-9,865
-8,948
-8,146
-7,484
-6,983
-6,662
-6,538
-6,619
-6,912
-7,424
-8,163
-9,144
-10,382
-11,888
-13,674
-15,752
-18,124
-20,791
-23,735
-26,913
-30,283
-33,807
-37,449
-41,197
-45,026
-48,892
-52,748
-56,53
-60,171
-63,624
-66,808
-69,603
-71,978
-73,971
-75,711
-77,458
-79,411
-81,658
-84,364
-87,748
-91,836
-96,511
-101,436
-106,013
-109,883
-112,993
-115,154
-116,037
-115,559
-113,819
-111,297
-108,915
-107,177
-106,11
-105,992
-107,478
-111,08
-117,103
-125,445
-135,347
-146,339
-158,495
-170,358
-178,587
-180,163
-172,026
-154,242
-130,782
-102,266
-66,299
-16,087
59,474
164,649
296,374
445,816
598,191
742,537
873,012
983,251
1068,676
1123,367
1137,312
1106,931
1032,598
917,051
774,214
618,435
465,08
332,818
227,914
150,262
94,74
48,654
6,705
-31,419
-64,441
-87,11
-98,639
-102,038
-100,293
-97,452
-95,785
-95,07
-94,836
-94,59
-93,993
-93,389
-93,211
-93,376
-93,698
-94,412
-95,893
-98,418
-102,104
-106,452
-110,661
-114,397
-117,603
-120,188
-122,136
-123,43
-124,105
-124,602
-125,545
-127,222
-129,692
-132,857
-136,469
-140,324
-144,235
-147,862
-150,834
-152,93
-154,041
-154,176
-153,432
-151,869
-149,541
-146,534
-142,943
-138,855
-134,348
-129,48
-124,305
-118,896
-113,334
-107,704
-102,074
-96,484
-90,964
-85,529
-80,186
-74,938
-69,783
-64,709
-59,715
-54,803
-49,973
-45,232
-40,582
-36,021
-31,548
-27,161
-22,858
-18,644
-14,525
-10,507
-6,602
-2,821
0,825
4,32
7,653
10,814
13,792
16,58
19,167
21,545
23,702
25,63
27,319
28,756
29,931
30,832
31,449
31,772
31,792
31,5
30,889
29,952
28,683
27,08
25,139
22,859
20,241
17,286
13,999
10,384
6,448
2,2
-2,35
-7,19
-12,308
-17,689
-23,317
-29,174
-35,243
-41,506
-47,94
-54,527
-61,244
-68,068
-74,977
-81,948
-88,955
-95,976
-102,984
-109,958
-116,872
-123,703
-130,429
-137,029
-143,481
-149,766
-155,867
-161,766
-167,448
-172,9
-178,109
-183,064
-187,758
-192,183
-196,334
-200,206
-203,797
-207,108
-210,138
-212,889
-215,365
-217,571
-219,513
-221,197
-222,631
-223,826
-224,79
-225,535
-226,072
-226,415
-226,576
-226,568
-226,406
-226,105
-225,677
-225,138
-224,503
-223,784
-222,995
-222,151
-221,263
-220,344
-219,405
-218,458
-217,512
-216,576
-215,661
-214,772
-213,918
-213,105
-212,339
-211,624
-210,965
-210,365
-209,827
-209,354
-208,947
-208,607
-208,335
-208,129
-207,99
-207,915
-207,903
-207,951
-208,056
-208,214
-208,423
-208,678
-208,975
-209,31
-209,679
-210,078
-210,503
-210,949
-211,414
-211,894
-212,385
-212,884
-213,389
-213,898
-214,409
-214,919
-215,428
-215,935
-216,438
-216,939
-217,435
-217,928
-218,419
-218,907
-219,395
-219,884
-220,375
-220,872
-221,376
-221,891
-222,42
-222,966
-223,533
-224,124
-224,742
-225,392
-226,076
-226,797
-227,559
-228,363
-229,213
-230,109
-231,053
-232,047
-233,091
-234,184
-235,326
-236,516
-237,752
-239,03
-240,349
-241,704
-243,089
-244,502
-245,936
-247,384
-248,841
-250,299
-251,751
-253,187
-254,6
-255,98
-257,316
